index,ExpDate,Strike,Call,Put
3807,2025-03-21,465.0,24,21
3808,2025-03-21,470.0,3,36
3809,2025-03-21,475.0,0,78
3810,2025-03-21,480.0,7,28
3811,2025-03-21,485.0,0,2
3812,2025-03-21,490.0,3,5
3813,2025-03-21,495.0,1,0
3814,2025-03-21,500.0,22,0
3815,2025-03-21,505.0,22,0
3816,2025-03-21,510.0,2,0
3817,2025-03-21,515.0,0,0
3818,2025-03-21,520.0,9,0
3819,2025-03-21,525.0,2,0
3820,2025-03-21,530.0,0,0
3821,2025-03-21,535.0,0,0
3822,2025-03-21,540.0,0,0
3823,2025-03-21,545.0,11,0
3824,2025-03-21,550.0,3,0
3825,2025-03-21,555.0,1,0
3826,2025-03-21,560.0,0,0
3827,2025-03-21,565.0,0,0
3828,2025-03-21,570.0,1,0
3829,2025-03-21,575.0,2,0
3830,2025-03-21,580.0,0,0
3831,2025-03-21,585.0,0,0
3832,2025-03-21,590.0,2,0
3833,2025-03-21,595.0,2,0
3834,2025-03-21,600.0,27,0
3835,2025-03-21,605.0,17,0
3836,2025-12-19,150.0,138,119
3837,2025-12-19,155.0,0,3
3838,2025-12-19,160.0,0,6
3839,2025-12-19,165.0,0,6
3840,2025-12-19,170.0,0,8
3841,2025-12-19,175.0,0,2
3842,2025-12-19,180.0,0,11
3843,2025-12-19,185.0,0,6
3844,2025-12-19,190.0,0,4
3845,2025-12-19,195.0,0,2
3846,2025-12-19,200.0,19,210
3847,2025-12-19,205.0,0,0
3848,2025-12-19,210.0,0,5
3849,2025-12-19,215.0,1,1
3850,2025-12-19,220.0,3,0
3851,2025-12-19,225.0,11,0
3852,2025-12-19,230.0,0,1
3853,2025-12-19,235.0,0,167
3854,2025-12-19,240.0,0,90
3855,2025-12-19,245.0,1,24
3856,2025-12-19,250.0,25,32
3857,2025-12-19,255.0,0,16
3858,2025-12-19,260.0,0,13
3859,2025-12-19,265.0,0,23
3860,2025-12-19,270.0,1,661
3861,2025-12-19,275.0,4,2
3862,2025-12-19,280.0,8,165
3863,2025-12-19,285.0,4,87
3864,2025-12-19,290.0,1,32
3865,2025-12-19,295.0,0,913
3866,2025-12-19,300.0,4,309
3867,2025-12-19,305.0,1,458
3868,2025-12-19,310.0,1,41
3869,2025-12-19,315.0,1,74
3870,2025-12-19,320.0,6,50
3871,2025-12-19,325.0,13,5
3872,2025-12-19,330.0,1,18
3873,2025-12-19,335.0,29,16
3874,2025-12-19,340.0,2,102
3875,2025-12-19,345.0,1,201
3876,2025-12-19,350.0,2,230
3877,2025-12-19,355.0,1,2
3878,2025-12-19,360.0,7,8
3879,2025-12-19,365.0,7,1
3880,2025-12-19,370.0,3,291
3881,2025-12-19,375.0,13,64
3882,2025-12-19,380.0,394,70
3883,2025-12-19,385.0,90,39
3884,2025-12-19,390.0,555,366
3885,2025-12-19,395.0,519,136
3886,2025-12-19,400.0,1102,303
3887,2025-12-19,405.0,41,2
3888,2025-12-19,410.0,82,5
3889,2025-12-19,415.0,16,3
3890,2025-12-19,420.0,40,16
3891,2025-12-19,425.0,70,3
3892,2025-12-19,430.0,8,11
3893,2025-12-19,435.0,1,14
3894,2025-12-19,440.0,32,8
3895,2025-12-19,445.0,8,8
3896,2025-12-19,450.0,10,15
3897,2025-12-19,455.0,0,2
3898,2025-12-19,460.0,24,5
3899,2025-12-19,465.0,0,7
3900,2025-12-19,470.0,506,0
3901,2025-12-19,475.0,0,3
3902,2025-12-19,480.0,12,75
3903,2025-12-19,485.0,0,0
3904,2025-12-19,490.0,0,125
3905,2025-12-19,495.0,6,0
3906,2025-12-19,500.0,23,23
3907,2025-12-19,505.0,24,5
3908,2025-12-19,510.0,30,1
3909,2025-12-19,515.0,38,0
3910,2025-12-19,520.0,36,0
3911,2025-12-19,525.0,0,0
3912,2025-12-19,530.0,34,0
3913,2025-12-19,535.0,0,0
3914,2025-12-19,540.0,3,0
3915,2025-12-19,545.0,1,0
3916,2025-12-19,550.0,1101,2
3917,2025-12-19,555.0,0,0
3918,2025-12-19,560.0,9,0
3919,2025-12-19,565.0,1,0
3920,2025-12-19,570.0,31,0
3921,2025-12-19,575.0,3,0
3922,2025-12-19,580.0,4,0
3923,2025-12-19,585.0,0,0
3924,2025-12-19,590.0,3,0
3925,2025-12-19,595.0,0,0
3926,2025-12-19,600.0,2607,0
3927,2025-12-19,605.0,1,0
3928,2025-12-19,610.0,0,0
3929,2025-12-19,615.0,0,0
3930,2025-12-19,620.0,0,0
3931,2025-12-19,625.0,0,0
3932,2025-12-19,630.0,3,0
3933,2025-12-19,635.0,1,0
3934,2025-12-19,640.0,0,0
3935,2025-12-19,645.0,5,0
3936,2025-12-19,650.0,44,0
