Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	03	17	338	000	C P 	607	3242	360000000
SPY   		2023	03	17	339	000	C P 	6	5482	360000000
SPY   		2023	03	17	340	000	C P 	545	60278	360000000
SPY   		2023	03	17	341	000	C P 	40	3396	360000000
SPY   		2023	03	17	342	000	C P 	4	5023	360000000
SPY   		2023	03	17	343	000	C P 	2	3411	360000000
SPY   		2023	03	17	344	000	C P 	2	6354	360000000
SPY   		2023	03	17	345	000	C P 	956	22802	360000000
SPY   		2023	03	17	346	000	C P 	52	7683	360000000
SPY   		2023	03	17	347	000	C P 	16	5773	360000000
SPY   		2023	03	17	348	000	C P 	33	6181	360000000
SPY   		2023	03	17	349	000	C P 	46	4407	360000000
SPY   		2023	03	17	350	000	C P 	1377	101061	360000000
SPY   		2023	03	17	351	000	C P 	25	9315	360000000
SPY   		2023	03	17	352	000	C P 	109	4568	360000000
SPY   		2023	03	17	353	000	C P 	35	6065	360000000
SPY   		2023	03	17	354	000	C P 	19	8251	360000000
SPY   		2023	03	17	355	000	C P 	1031	50381	360000000
SPY   		2023	03	17	356	000	C P 	95	5377	360000000
SPY   		2023	03	17	357	000	C P 	2458	6994	360000000
SPY   		2023	03	17	358	000	C P 	2583	11211	360000000
SPY   		2023	03	17	359	000	C P 	2421	10169	360000000
SPY   		2023	03	17	360	000	C P 	4748	84467	360000000
SPY   		2023	03	17	361	000	C P 	230	10819	360000000
SPY   		2023	03	17	362	000	C P 	448	14901	360000000
SPY   		2023	03	17	363	000	C P 	1816	8866	360000000
SPY   		2023	03	17	364	000	C P 	203	6711	360000000
SPY   		2023	03	17	365	000	C P 	2289	57836	360000000
SPY   		2023	03	17	366	000	C P 	2396	7760	360000000
SPY   		2023	03	17	367	000	C P 	2895	6716	360000000
SPY   		2023	03	17	368	000	C P 	3436	10125	360000000
SPY   		2023	03	17	369	000	C P 	1651	14377	360000000
SPY   		2023	03	17	370	000	C P 	12129	90100	360000000
SPY   		2023	03	17	371	000	C P 	3281	12105	360000000
SPY   		2023	03	17	372	000	C P 	2054	6129	360000000
SPY   		2023	03	17	373	000	C P 	2151	18648	360000000
SPY   		2023	03	17	374	000	C P 	5101	31428	360000000
SPY   		2023	03	17	375	000	C P 	10290	85578	360000000
SPY   		2023	03	17	376	000	C P 	3118	29042	360000000
SPY   		2023	03	17	377	000	C P 	9133	39290	360000000
SPY   		2023	03	17	378	000	C P 	3089	15927	360000000
SPY   		2023	03	17	379	000	C P 	3400	13653	360000000
SPY   		2023	03	17	380	000	C P 	16577	118066	360000000
SPY   		2023	03	17	381	000	C P 	8812	29490	360000000
SPY   		2023	03	17	382	000	C P 	6686	12395	360000000
SPY   		2023	03	17	383	000	C P 	3545	8385	360000000
SPY   		2023	03	17	384	000	C P 	3207	28230	360000000
SPY   		2023	03	17	385	000	C P 	13372	93043	360000000
SPY   		2023	03	17	386	000	C P 	3808	57386	360000000
SPY   		2023	03	17	387	000	C P 	12606	45543	360000000
SPY   		2023	03	17	388	000	C P 	7765	44158	360000000
SPY   		2023	03	17	389	000	C P 	2919	78608	360000000
SPY   		2023	03	17	390	000	C P 	25032	157987	360000000
SPY   		2023	03	17	391	000	C P 	2290	52638	360000000
SPY   		2023	03	17	392	000	C P 	6394	37961	360000000
SPY   		2023	03	17	393	000	C P 	4872	17098	360000000
SPY   		2023	03	17	394	000	C P 	39748	105433	360000000
SPY   		2023	03	17	395	000	C P 	16962	81725	360000000
SPY   		2023	03	17	396	000	C P 	5149	13169	360000000
SPY   		2023	03	17	397	000	C P 	7944	12721	360000000
SPY   		2023	03	17	398	000	C P 	10006	17747	360000000
SPY   		2023	03	17	399	000	C P 	7656	12540	360000000
SPY   		2023	03	17	400	000	C P 	51432	132782	360000000
SPY   		2023	03	17	401	000	C P 	14579	13458	360000000
SPY   		2023	03	17	402	000	C P 	20762	26739	360000000
SPY   		2023	03	17	403	000	C P 	10117	17844	360000000
SPY   		2023	03	17	404	000	C P 	18405	22606	360000000
SPY   		2023	03	17	405	000	C P 	29586	38764	360000000
SPY   		2023	03	17	406	000	C P 	17889	13087	360000000
SPY   		2023	03	17	407	000	C P 	22806	18806	360000000
SPY   		2023	03	17	408	000	C P 	13851	13166	360000000
SPY   		2023	03	17	409	000	C P 	10874	8203	360000000
SPY   		2023	03	17	410	000	C P 	62778	47026	360000000
SPY   		2023	03	17	411	000	C P 	17747	13849	360000000
SPY   		2023	03	17	412	000	C P 	21954	13431	360000000
SPY   		2023	03	17	413	000	C P 	15811	11597	360000000
SPY   		2023	03	17	414	000	C P 	20452	7056	360000000
SPY   		2023	03	17	415	000	C P 	37684	23851	360000000
SPY   		2023	03	17	416	000	C P 	12306	5237	360000000
SPY   		2023	03	17	417	000	C P 	14186	3622	360000000
SPY   		2023	03	17	418	000	C P 	18132	14056	360000000
SPY   		2023	03	17	419	000	C P 	15092	1580	360000000
SPY   		2023	03	17	420	000	C P 	82658	37359	360000000
SPY   		2023	03	17	421	000	C P 	8305	1447	360000000
SPY   		2023	03	17	422	000	C P 	9108	2482	360000000
SPY   		2023	03	17	423	000	C P 	6724	2327	360000000
SPY   		2023	03	17	424	000	C P 	10480	125	360000000
SPY   		2023	03	17	425	000	C P 	32973	10261	360000000
SPY   		2023	03	17	426	000	C P 	7528	90	360000000
SPY   		2023	03	17	427	000	C P 	21806	958	360000000
SPY   		2023	03	17	428	000	C P 	9537	128	360000000
SPY   		2023	03	17	429	000	C P 	7289	34	360000000
SPY   		2023	03	17	430	000	C P 	61707	4698	360000000
SPY   		2023	03	17	431	000	C P 	6803	25	360000000
SPY   		2023	03	17	432	000	C P 	9543	16	360000000
SPY   		2023	03	17	433	000	C P 	8757	18	360000000
SPY   		2023	03	17	434	000	C P 	5474	25	360000000
SPY   		2023	03	17	435	000	C P 	18929	10099	360000000
SPY   		2023	03	17	436	000	C P 	4573	44	360000000
SPY   		2023	03	17	437	000	C P 	4904	1	360000000
SPY   		2023	03	17	438	000	C P 	3437	5	360000000
SPY   		2023	03	17	439	000	C P 	3753	1	360000000
SPY   		2023	03	17	440	000	C P 	26631	1054	360000000
SPY   		2023	03	17	441	000	C P 	2105	7	360000000
SPY   		2023	03	17	442	000	C P 	4568	2	360000000
SPY   		2023	03	17	443	000	C P 	4149	2	360000000
SPY   		2023	03	17	444	000	C P 	2123	1	360000000
SPY   		2023	03	17	445	000	C P 	8103	248	360000000
SPY   		2023	03	17	446	000	C P 	4920	0	360000000
SPY   		2023	03	17	447	000	C P 	2936	2	360000000
SPY   		2023	03	17	448	000	C P 	5369	0	360000000
SPY   		2023	03	17	449	000	C P 	2032	0	360000000
SPY   		2023	03	17	450	000	C P 	45563	363	360000000
SPY   		2023	03	17	451	000	C P 	3989	0	360000000
SPY   		2023	03	17	452	000	C P 	1099	0	360000000
SPY   		2023	03	17	453	000	C P 	5951	0	360000000
SPY   		2023	03	17	454	000	C P 	7597	0	360000000
SPY   		2023	03	17	455	000	C P 	8797	296	360000000
SPY   		2023	03	17	456	000	C P 	164	0	360000000
SPY   		2023	03	17	460	000	C P 	8340	214	360000000
SPY   		2023	03	17	465	000	C P 	7155	176	360000000
SPY   		2023	03	17	470	000	C P 	6517	276	360000000
SPY   		2023	03	17	475	000	C P 	6930	70	360000000
SPY   		2023	03	17	480	000	C P 	18347	96	360000000
SPY   		2023	03	17	485	000	C P 	7638	0	360000000
SPY   		2023	03	17	490	000	C P 	22537	6	360000000
SPY   		2023	03	17	495	000	C P 	6916	0	360000000
SPY   		2023	03	17	500	000	C P 	38871	1	360000000
SPY   		2023	03	17	505	000	C P 	15298	0	360000000
SPY   		2023	03	17	510	000	C P 	4842	0	360000000
SPY   		2023	03	17	515	000	C P 	6546	0	360000000
SPY   		2023	03	17	520	000	C P 	12393	0	360000000
SPY   		2023	03	17	525	000	C P 	11331	0	360000000
SPY   		2023	03	17	530	000	C P 	7352	1	360000000
SPY   		2023	03	17	535	000	C P 	5900	0	360000000
SPY   		2023	03	17	540	000	C P 	7202	0	360000000
SPY   		2023	03	17	545	000	C P 	8315	0	360000000
SPY   		2023	03	17	550	000	C P 	8905	1	360000000
SPY   		2023	03	17	555	000	C P 	5161	0	360000000
SPY   		2023	03	17	560	000	C P 	1639	0	360000000
SPY   		2023	03	17	565	000	C P 	804	4	360000000
SPY   		2023	03	17	570	000	C P 	920	0	360000000
SPY   		2023	03	17	575	000	C P 	393	0	360000000
SPY   		2023	03	17	580	000	C P 	833	0	360000000
SPY   		2023	03	17	585	000	C P 	470	0	360000000
SPY   		2023	03	17	590	000	C P 	469	0	360000000
SPY   		2023	03	17	595	000	C P 	340	0	360000000
SPY   		2023	03	17	600	000	C P 	4702	0	360000000
SPY   		2023	03	17	605	000	C P 	2600	0	360000000
SPY   		2023	03	17	610	000	C P 	1353	0	360000000
SPY   		2023	03	17	615	000	C P 	1784	0	360000000
SPY   		2023	03	17	620	000	C P 	1900	0	360000000
SPY   		2023	03	17	625	000	C P 	1787	0	360000000
SPY   		2023	03	17	630	000	C P 	1102	0	360000000
SPY   		2023	03	17	635	000	C P 	594	0	360000000
SPY   		2023	03	17	640	000	C P 	4188	0	360000000
SPY   		2023	03	17	645	000	C P 	669	0	360000000
SPY   		2023	03	17	650	000	C P 	3624	0	360000000
SPY   		2023	03	17	655	000	C P 	372	0	360000000
SPY   		2023	03	17	660	000	C P 	1012	0	360000000
SPY   		2023	03	17	665	000	C P 	179	0	360000000
SPY   		2023	03	17	670	000	C P 	1744	0	360000000
SPY   		2023	03	17	675	000	C P 	126	0	360000000
SPY   		2023	03	17	680	000	C P 	544	0	360000000
SPY   		2023	03	17	685	000	C P 	25	0	360000000
SPY   		2023	03	17	690	000	C P 	14	0	360000000
SPY   		2023	03	17	695	000	C P 	117	0	360000000
SPY   		2023	03	17	700	000	C P 	432	0	360000000
SPY   		2023	03	17	705	000	C P 	49	0	360000000
SPY   		2023	03	17	710	000	C P 	67	0	360000000
SPY   		2023	03	17	720	000	C P 	6793	0	360000000
SPY   		2023	03	24	250	000	C P 	1	226	360000000
SPY   		2023	03	24	255	000	C P 	0	65	360000000
SPY   		2023	03	24	260	000	C P 	1	111	360000000
SPY   		2023	03	24	265	000	C P 	0	210	360000000
SPY   		2023	03	24	270	000	C P 	0	57	360000000
SPY   		2023	03	24	275	000	C P 	0	1102	360000000
SPY   		2023	03	24	280	000	C P 	0	175	360000000
SPY   		2023	03	24	285	000	C P 	0	113	360000000
SPY   		2023	03	24	290	000	C P 	0	398	360000000
SPY   		2023	03	24	295	000	C P 	1	77	360000000
SPY   		2023	03	24	300	000	C P 	4	309	360000000
SPY   		2023	03	24	305	000	C P 	0	239	360000000
SPY   		2023	03	24	310	000	C P 	0	347	360000000
SPY   		2023	03	24	315	000	C P 	0	1114	360000000
SPY   		2023	03	24	320	000	C P 	1	327	360000000
SPY   		2023	03	24	325	000	C P 	0	404	360000000
SPY   		2023	03	24	330	000	C P 	0	743	360000000
SPY   		2023	03	24	335	000	C P 	0	2171	360000000
SPY   		2023	03	24	340	000	C P 	2	506	360000000
SPY   		2023	03	24	345	000	C P 	0	295	360000000
SPY   		2023	03	24	350	000	C P 	1	1045	360000000
SPY   		2023	03	24	355	000	C P 	0	670	360000000
SPY   		2023	03	24	360	000	C P 	9	1819	360000000
SPY   		2023	03	24	365	000	C P 	1	3778	360000000
SPY   		2023	03	24	366	000	C P 	0	351	360000000
SPY   		2023	03	24	367	000	C P 	0	238	360000000
SPY   		2023	03	24	368	000	C P 	0	632	360000000
SPY   		2023	03	24	369	000	C P 	1	340	360000000
SPY   		2023	03	24	370	000	C P 	0	1699	360000000
SPY   		2023	03	24	371	000	C P 	1	783	360000000
SPY   		2023	03	24	372	000	C P 	0	791	360000000
SPY   		2023	03	24	373	000	C P 	1	597	360000000
SPY   		2023	03	24	374	000	C P 	2	830	360000000
SPY   		2023	03	24	375	000	C P 	21	1041	360000000
SPY   		2023	03	24	376	000	C P 	3	611	360000000
SPY   		2023	03	24	377	000	C P 	3	183	360000000
SPY   		2023	03	24	378	000	C P 	3	387	360000000
SPY   		2023	03	24	379	000	C P 	10	462	360000000
SPY   		2023	03	24	380	000	C P 	38	1287	360000000
SPY   		2023	03	24	381	000	C P 	1	1080	360000000
SPY   		2023	03	24	382	000	C P 	2	1331	360000000
SPY   		2023	03	24	383	000	C P 	1	1150	360000000
SPY   		2023	03	24	384	000	C P 	8	999	360000000
SPY   		2023	03	24	385	000	C P 	10	2016	360000000
SPY   		2023	03	24	386	000	C P 	8	609	360000000
SPY   		2023	03	24	387	000	C P 	4	1225	360000000
SPY   		2023	03	24	388	000	C P 	16	1139	360000000
SPY   		2023	03	24	389	000	C P 	2	701	360000000
SPY   		2023	03	24	390	000	C P 	101	1343	360000000
SPY   		2023	03	24	391	000	C P 	2	577	360000000
SPY   		2023	03	24	392	000	C P 	27	2935	360000000
SPY   		2023	03	24	392	500	C P 	2	2593	360000000
SPY   		2023	03	24	393	000	C P 	19	1582	360000000
SPY   		2023	03	24	394	000	C P 	19	1442	360000000
SPY   		2023	03	24	395	000	C P 	256	2907	360000000
SPY   		2023	03	24	396	000	C P 	25	865	360000000
SPY   		2023	03	24	397	000	C P 	8	505	360000000
SPY   		2023	03	24	397	500	C P 	3	318	360000000
SPY   		2023	03	24	398	000	C P 	3	1339	360000000
SPY   		2023	03	24	399	000	C P 	13	1077	360000000
SPY   		2023	03	24	400	000	C P 	151	2643	360000000
SPY   		2023	03	24	401	000	C P 	55	1373	360000000
SPY   		2023	03	24	402	000	C P 	13	1376	360000000
SPY   		2023	03	24	402	500	C P 	75	2154	360000000
SPY   		2023	03	24	403	000	C P 	95	749	360000000
SPY   		2023	03	24	404	000	C P 	175	1197	360000000
SPY   		2023	03	24	405	000	C P 	375	2811	360000000
SPY   		2023	03	24	406	000	C P 	1153	1353	360000000
SPY   		2023	03	24	407	000	C P 	1082	1378	360000000
SPY   		2023	03	24	407	500	C P 	899	2111	360000000
SPY   		2023	03	24	408	000	C P 	1980	1413	360000000
SPY   		2023	03	24	409	000	C P 	830	1683	360000000
SPY   		2023	03	24	410	000	C P 	2079	2290	360000000
SPY   		2023	03	24	411	000	C P 	965	901	360000000
SPY   		2023	03	24	412	000	C P 	807	850	360000000
SPY   		2023	03	24	412	500	C P 	393	617	360000000
SPY   		2023	03	24	413	000	C P 	608	879	360000000
SPY   		2023	03	24	414	000	C P 	554	1210	360000000
SPY   		2023	03	24	415	000	C P 	780	1049	360000000
SPY   		2023	03	24	416	000	C P 	353	369	360000000
SPY   		2023	03	24	417	000	C P 	370	305	360000000
SPY   		2023	03	24	417	500	C P 	174	158	360000000
SPY   		2023	03	24	418	000	C P 	256	273	360000000
SPY   		2023	03	24	419	000	C P 	256	299	360000000
SPY   		2023	03	24	420	000	C P 	1466	341	360000000
SPY   		2023	03	24	421	000	C P 	919	55	360000000
SPY   		2023	03	24	422	000	C P 	6058	33	360000000
SPY   		2023	03	24	423	000	C P 	1005	35	360000000
SPY   		2023	03	24	424	000	C P 	1498	176	360000000
SPY   		2023	03	24	425	000	C P 	602	94	360000000
SPY   		2023	03	24	426	000	C P 	688	44	360000000
SPY   		2023	03	24	427	000	C P 	883	102	360000000
SPY   		2023	03	24	428	000	C P 	1209	99	360000000
SPY   		2023	03	24	429	000	C P 	850	98	360000000
SPY   		2023	03	24	430	000	C P 	952	79	360000000
SPY   		2023	03	24	431	000	C P 	538	1	360000000
SPY   		2023	03	24	432	000	C P 	1184	12	360000000
SPY   		2023	03	24	434	000	C P 	595	15	360000000
SPY   		2023	03	24	435	000	C P 	1334	23	360000000
SPY   		2023	03	24	436	000	C P 	774	25	360000000
SPY   		2023	03	24	438	000	C P 	780	28	360000000
SPY   		2023	03	24	440	000	C P 	1406	172	360000000
SPY   		2023	03	24	442	000	C P 	1180	244	360000000
SPY   		2023	03	24	444	000	C P 	829	53	360000000
SPY   		2023	03	24	445	000	C P 	463	48	360000000
SPY   		2023	03	24	446	000	C P 	409	63	360000000
SPY   		2023	03	24	448	000	C P 	230	327	360000000
SPY   		2023	03	24	450	000	C P 	687	852	360000000
SPY   		2023	03	24	452	000	C P 	32	447	360000000
SPY   		2023	03	24	454	000	C P 	458	21	360000000
SPY   		2023	03	24	455	000	C P 	3549	0	360000000
SPY   		2023	03	24	460	000	C P 	355	0	360000000
SPY   		2023	03	24	465	000	C P 	147	0	360000000
SPY   		2023	03	24	470	000	C P 	384	0	360000000
SPY   		2023	03	24	475	000	C P 	313	0	360000000
SPY   		2023	03	24	480	000	C P 	56	0	360000000
SPY   		2023	03	24	485	000	C P 	133	0	360000000
SPY   		2023	03	24	490	000	C P 	34	0	360000000
SPY   		2023	03	24	495	000	C P 	3	0	360000000
SPY   		2023	03	24	500	000	C P 	419	0	360000000
SPY   		2023	03	31	255	000	C P 	19	7737	360000000
SPY   		2023	03	31	260	000	C P 	1	1738	360000000
SPY   		2023	03	31	265	000	C P 	3	6746	360000000
SPY   		2023	03	31	270	000	C P 	0	2850	360000000
SPY   		2023	03	31	275	000	C P 	19	3789	360000000
SPY   		2023	03	31	280	000	C P 	12	9333	360000000
SPY   		2023	03	31	285	000	C P 	4	5254	360000000
SPY   		2023	03	31	290	000	C P 	2	7194	360000000
SPY   		2023	03	31	295	000	C P 	11	8663	360000000
SPY   		2023	03	31	300	000	C P 	73	12908	360000000
SPY   		2023	03	31	305	000	C P 	25	52405	360000000
SPY   		2023	03	31	310	000	C P 	9	17629	360000000
SPY   		2023	03	31	315	000	C P 	28	5938	360000000
SPY   		2023	03	31	320	000	C P 	181	30279	360000000
SPY   		2023	03	31	325	000	C P 	65	121358	360000000
SPY   		2023	03	31	330	000	C P 	459	16800	360000000
SPY   		2023	03	31	335	000	C P 	1108	9055	360000000
SPY   		2023	03	31	340	000	C P 	621	17791	360000000
SPY   		2023	03	31	341	000	C P 	0	12	360000000
SPY   		2023	03	31	342	000	C P 	0	0	360000000
SPY   		2023	03	31	343	000	C P 	0	0	360000000
SPY   		2023	03	31	344	000	C P 	0	260	360000000
SPY   		2023	03	31	345	000	C P 	621	56638	360000000
SPY   		2023	03	31	346	000	C P 	0	1125	360000000
SPY   		2023	03	31	348	000	C P 	3	668	360000000
SPY   		2023	03	31	350	000	C P 	352	50367	360000000
SPY   		2023	03	31	352	000	C P 	25	779	360000000
SPY   		2023	03	31	354	000	C P 	25	1826	360000000
SPY   		2023	03	31	355	000	C P 	183	16308	360000000
SPY   		2023	03	31	356	000	C P 	1	431	360000000
SPY   		2023	03	31	358	000	C P 	0	2732	360000000
SPY   		2023	03	31	360	000	C P 	510	30108	360000000
SPY   		2023	03	31	361	000	C P 	82	2394	360000000
SPY   		2023	03	31	362	000	C P 	77	2286	360000000
SPY   		2023	03	31	363	000	C P 	174	2464	360000000
SPY   		2023	03	31	364	000	C P 	265	2155	360000000
SPY   		2023	03	31	365	000	C P 	326	16193	360000000
SPY   		2023	03	31	366	000	C P 	214	2584	360000000
SPY   		2023	03	31	367	000	C P 	553	1096	360000000
SPY   		2023	03	31	368	000	C P 	737	3102	360000000
SPY   		2023	03	31	369	000	C P 	614	2692	360000000
SPY   		2023	03	31	370	000	C P 	4820	37417	360000000
SPY   		2023	03	31	371	000	C P 	163	698	360000000
SPY   		2023	03	31	372	000	C P 	1380	4559	360000000
SPY   		2023	03	31	373	000	C P 	1921	3811	360000000
SPY   		2023	03	31	374	000	C P 	3686	6533	360000000
SPY   		2023	03	31	375	000	C P 	1929	10867	360000000
SPY   		2023	03	31	376	000	C P 	3259	8437	360000000
SPY   		2023	03	31	377	000	C P 	227	1811	360000000
SPY   		2023	03	31	378	000	C P 	428	2903	360000000
SPY   		2023	03	31	379	000	C P 	520	5007	360000000
SPY   		2023	03	31	380	000	C P 	4565	30422	360000000
SPY   		2023	03	31	381	000	C P 	183	2938	360000000
SPY   		2023	03	31	382	000	C P 	235	4126	360000000
SPY   		2023	03	31	383	000	C P 	186	1119	360000000
SPY   		2023	03	31	384	000	C P 	583	1720	360000000
SPY   		2023	03	31	385	000	C P 	6792	10613	360000000
SPY   		2023	03	31	386	000	C P 	2851	4504	360000000
SPY   		2023	03	31	387	000	C P 	507	10961	360000000
SPY   		2023	03	31	388	000	C P 	306	2976	360000000
SPY   		2023	03	31	389	000	C P 	848	2427	360000000
SPY   		2023	03	31	390	000	C P 	3877	38308	360000000
SPY   		2023	03	31	391	000	C P 	101	894	360000000
SPY   		2023	03	31	392	000	C P 	1237	2409	360000000
SPY   		2023	03	31	393	000	C P 	3	612	360000000
SPY   		2023	03	31	394	000	C P 	3527	2016	360000000
SPY   		2023	03	31	395	000	C P 	2412	5989	360000000
SPY   		2023	03	31	396	000	C P 	1343	5920	360000000
SPY   		2023	03	31	397	000	C P 	1	566	360000000
SPY   		2023	03	31	398	000	C P 	874	2516	360000000
SPY   		2023	03	31	399	000	C P 	9	500	360000000
SPY   		2023	03	31	400	000	C P 	12421	17086	360000000
SPY   		2023	03	31	401	000	C P 	13	696	360000000
SPY   		2023	03	31	402	000	C P 	824	2002	360000000
SPY   		2023	03	31	403	000	C P 	1870	313	360000000
SPY   		2023	03	31	404	000	C P 	970	1171	360000000
SPY   		2023	03	31	405	000	C P 	3898	4061	360000000
SPY   		2023	03	31	406	000	C P 	2371	1804	360000000
SPY   		2023	03	31	407	000	C P 	376	1220	360000000
SPY   		2023	03	31	408	000	C P 	6623	1582	360000000
SPY   		2023	03	31	409	000	C P 	2675	414	360000000
SPY   		2023	03	31	410	000	C P 	21127	5498	360000000
SPY   		2023	03	31	411	000	C P 	2413	855	360000000
SPY   		2023	03	31	412	000	C P 	2504	3013	360000000
SPY   		2023	03	31	413	000	C P 	2149	2096	360000000
SPY   		2023	03	31	414	000	C P 	1169	1143	360000000
SPY   		2023	03	31	415	000	C P 	7697	3705	360000000
SPY   		2023	03	31	416	000	C P 	2423	5525	360000000
SPY   		2023	03	31	417	000	C P 	1117	1278	360000000
SPY   		2023	03	31	418	000	C P 	545	1837	360000000
SPY   		2023	03	31	419	000	C P 	621	667	360000000
SPY   		2023	03	31	420	000	C P 	18991	1300	360000000
SPY   		2023	03	31	421	000	C P 	675	441	360000000
SPY   		2023	03	31	422	000	C P 	1779	422	360000000
SPY   		2023	03	31	423	000	C P 	1547	290	360000000
SPY   		2023	03	31	424	000	C P 	858	481	360000000
SPY   		2023	03	31	425	000	C P 	2901	695	360000000
SPY   		2023	03	31	426	000	C P 	1643	157	360000000
SPY   		2023	03	31	427	000	C P 	1447	146	360000000
SPY   		2023	03	31	428	000	C P 	1602	82	360000000
SPY   		2023	03	31	429	000	C P 	1620	19	360000000
SPY   		2023	03	31	430	000	C P 	4236	331	360000000
SPY   		2023	03	31	431	000	C P 	2648	8	360000000
SPY   		2023	03	31	432	000	C P 	2882	29	360000000
SPY   		2023	03	31	433	000	C P 	5582	15	360000000
SPY   		2023	03	31	434	000	C P 	2059	4	360000000
SPY   		2023	03	31	435	000	C P 	7212	34	360000000
SPY   		2023	03	31	436	000	C P 	989	5	360000000
SPY   		2023	03	31	437	000	C P 	595	4	360000000
SPY   		2023	03	31	438	000	C P 	1846	1	360000000
SPY   		2023	03	31	439	000	C P 	888	1	360000000
SPY   		2023	03	31	440	000	C P 	3255	53	360000000
SPY   		2023	03	31	441	000	C P 	1051	12	360000000
SPY   		2023	03	31	442	000	C P 	9568	3	360000000
SPY   		2023	03	31	443	000	C P 	1310	0	360000000
SPY   		2023	03	31	444	000	C P 	908	0	360000000
SPY   		2023	03	31	445	000	C P 	1672	30	360000000
SPY   		2023	03	31	446	000	C P 	693	0	360000000
SPY   		2023	03	31	447	000	C P 	1141	5	360000000
SPY   		2023	03	31	448	000	C P 	832	1	360000000
SPY   		2023	03	31	449	000	C P 	2095	2	360000000
SPY   		2023	03	31	450	000	C P 	21058	18	360000000
SPY   		2023	03	31	451	000	C P 	456	4	360000000
SPY   		2023	03	31	452	000	C P 	345	1	360000000
SPY   		2023	03	31	453	000	C P 	1046	1	360000000
SPY   		2023	03	31	454	000	C P 	1096	1	360000000
SPY   		2023	03	31	455	000	C P 	646	6	360000000
SPY   		2023	03	31	456	000	C P 	1924	0	360000000
SPY   		2023	03	31	457	000	C P 	2490	0	360000000
SPY   		2023	03	31	458	000	C P 	522	0	360000000
SPY   		2023	03	31	459	000	C P 	390	0	360000000
